text,Date,user_id_str
$ aapl - apple leads buybacks as etfs continue rising -> URL stock stocks stockaction,Wed Jun 18 17:55:33 +0000 2014,409065420
jon for $ nke won the athletic debate AT_USER nike's deal with $ aapl will be big but that's a silly patient wearabletechnology,Wed Jun 18 16:38:02 +0000 2014,328716220
rt AT_USER nice come back from $ aapl $ fb is having a great day ! a nice lotto play is $ nght,Wed Jun 18 19:56:58 +0000 2014,2477442842
kanye west : apple spent $ 3 billion on beats to get back at samsung $ aapl aapl URL,Wed Jun 18 14:42:41 +0000 2014,1671367940
$ aapl - [ video ] markets end higher on upbeat yellen comments on u . s . economy -> URL stock stocks stockaction,Wed Jun 18 21:17:12 +0000 2014,2180886595
$ aapl 5/60 min support / resistance / pivots URL,Wed Jun 18 15:14:54 +0000 2014,2234758370
$ aapl - URL unveils ' fire phone ' smartphone - - update URL,Wed Jun 18 18:48:27 +0000 2014,1280712284
AT_USER AT_USER $ aapl,Wed Jun 18 20:05:32 +0000 2014,99567318
$ aapl - URL unveils ' fire phone ' smartphone - - 3rd update URL,Wed Jun 18 19:44:45 +0000 2014,2343075954
rt AT_USER apple settles state ags ' e-book antitrust lawsuit $ aapl URL,Wed Jun 18 14:01:32 +0000 2014,2425448732
"rt AT_USER "" AT_USER $ aapl about to have a huge day ! gapping up already ! weeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee ! ! ! "" $ mlcg $ f $ c …",Wed Jun 18 14:03:08 +0000 2014,2475637634
"$ aapl apple , samsung working towards cutting down legal disputes URL AT_USER",Wed Jun 18 14:13:09 +0000 2014,2377574335
beats banned from worldcup sidelines . the world cup was acquired by apple last month . $ aapl URL URL,Wed Jun 18 15:25:10 +0000 2014,815256643
rt AT_USER getting high with janet and oiling up for profits ! $ uso $ aapl $ sco $ tza $ iwm $ spy $ xlf futurestrading hedging - - ht …,Thu Jun 19 17:39:20 +0000 2014,2452060766
"rt AT_USER just bought 3,000 shares of $ aapl",Thu Jun 19 17:03:55 +0000 2014,2467449800
report : ios 8 will offer full manual camera controls .. URL $ aapl tech stocks,Thu Jun 19 17:04:06 +0000 2014,2459430642
rt AT_USER huge buying opp . on $ aapl right now ! ! $ fb $ twtr $ amzn $ tsla $ goog $ stem $ nght,Thu Jun 19 17:06:24 +0000 2014,2493735763
AT_USER it is almost expensive enough for $ aapl to buy . give it a few more + 5 % days .,Thu Jun 19 19:08:20 +0000 2014,12895072
news just broke that apple expects to ship 50 million iwatch units in the first year via AT_USER URL iwatch $ aapl,Thu Jun 19 19:16:58 +0000 2014,432242860
apple readies scratch-proof screens for iphone 6 $ aapl aapl URL,Thu Jun 19 12:24:50 +0000 2014,1671367940
stocks you might want to hold onto $ avy $ slab $ frc $ aapl investing URL,Thu Jun 19 02:24:18 +0000 2014,2484937986
"$ aapl : john gruber : appleâ   s biggest advantage over microsoft , google , samsung , amazon URL",Thu Jun 19 14:22:03 +0000 2014,1175266028
rt AT_USER $ sreh $ nght $ coco all looking like solid plays right now . $ fb $ aapl $ twtr $ tsla weeeeeeeeeeeeeeeeeeeee ! ! !,Thu Jun 19 14:30:12 +0000 2014,2476434324
$ aapl report : activation lock in ios 7 reduces theft by 20 percent or more URL AT_USER,Thu Jun 19 07:20:45 +0000 2014,2377574335
$ aapl - how will iwatch reports affect apple ( aapl ) stock ? -> URL stock stocks stockaction,Thu Jun 19 20:49:08 +0000 2014,71319651
20 $ aapl jan - 15 50 call $ 42 mise 6/19 / 2014 2:42 : 03 pm trade value $ 84000 oi n / a dxp 211 URL,Thu Jun 19 14:58:49 +0000 2014,2450454150
avoid mistakes like $ tds $ aapl $ gntx $ cag economy URL,Thu Jun 19 21:06:04 +0000 2014,2496251071
$ aapl : william blair : apple â   well positioned for upward revisions to estimatesâ   URL,Thu Jun 19 02:17:03 +0000 2014,1175266028
rt AT_USER apple a value stock ? usaa fund manager thinks so URL AT_USER $ aapl AT_USER,Thu Jun 19 18:44:54 +0000 2014,14780660
"$ amzn $ aapl $ goog URL phone lacks apps , but a ' good start , ' says piper jaffray : full story URL",Thu Jun 19 09:53:08 +0000 2014,166597717
$ tmus to let consumers use an $ aapl iphone 5s for a week at no charge URL,Thu Jun 19 14:16:15 +0000 2014,2375931085
$ gtat is my stockpick of the day . $ aapl $ twtr $ fb $ goog $ tsla $ scty,Thu Jun 19 12:10:31 +0000 2014,340037225
$ aapl : blackberry reports smaller-than-expected adjusted loss URL,Thu Jun 19 12:14:03 +0000 2014,2329478684
amazon - fire phone consistent with the goal to reinforce its ecosystem URL $ aapl apple $ t $ amzn,Thu Jun 19 13:17:24 +0000 2014,23059499
$ aapl : gva research : aapl will likely hit $ 100 before the iphone 6 launch in september URL,Thu Jun 19 01:36:04 +0000 2014,1175266028
"apple could lose the tablet market to samsung , but not because of the galaxy tab s .. URL $ aapl tech stocks",Thu Jun 19 17:02:49 +0000 2014,2459430642
"rt AT_USER commented on stocktwits : actually , $ aapl and $ fb are top two ranked stocks using AT_USER AT_USER data ... URL",Fri Jun 20 00:00:36 +0000 2014,1244393550
$ aapl iwatch rumblings really ramping ... hmmmm,Fri Jun 20 12:52:56 +0000 2014,262763182
earnings estimates moving higher for URL crm time to buy ? - zacks.com URL via AT_USER $ amxn $ aapl,Fri Jun 20 13:55:34 +0000 2014,906752761
$ aapl : apple fitness smartwatch ' due in autumn ' URL,Fri Jun 20 13:58:08 +0000 2014,1728756842
8 fascinating reads URL - $ aapl,Fri Jun 20 16:41:08 +0000 2014,456744212
buy or sell ? $ arw $ anat $ gpn $ aapl research URL,Fri Jun 20 13:25:57 +0000 2014,2492317759
AT_USER AT_USER here's a few closups of that dip and rip in $ aapl close : URL URL,Fri Jun 20 20:17:07 +0000 2014,16991109
sign me up if it looks like this . $ aapl iwatch URL,Fri Jun 20 18:32:01 +0000 2014,17116270
apple's ipad tech advances will catch their competition off guard : URL $ aapl,Fri Jun 20 09:59:06 +0000 2014,15281391
rt AT_USER apple iwatch reportedly coming as early as october - - details on the asia stocks live blog : URL $ aapl $ …,Fri Jun 20 00:38:19 +0000 2014,68872570
poomans algo got a little steal on the close . market mechanics at work . $ aapl URL,Fri Jun 20 21:37:42 +0000 2014,462950376
$ aapl fell almost . 75 % in 30 seconds,Fri Jun 20 20:00:56 +0000 2014,21045893
"apple inc : 2014 fundamental analysis wacc , cost of debt and cost of equity $ aapl : URL via AT_USER",Sat Jun 21 05:22:08 +0000 2014,489658744
"once again , for the record , i have no $ aapl position . full disclosure . just telling it like it is . growth via smartphone is an illusion .",Sat Jun 21 21:14:49 +0000 2014,131990331
small-cap stocks breaking 52 - wk high prices $ msi $ kmt $ lh $ aapl check out URL,Sat Jun 21 05:41:26 +0000 2014,2535221927
$ aapl oi for maturity 06/21 / 2014 . 84.29 highest put . 84.29 highest call . URL,Sat Jun 21 03:30:52 +0000 2014,2199676916
"rt AT_USER icymi : AT_USER apple smartwatch coming in october , sources say URL $ aapl URL",Sat Jun 21 18:46:27 +0000 2014,2494739380
todays movers to research $ jwn $ altr $ zmh $ aapl equity URL,Fri Jun 20 23:28:43 +0000 2014,2539192258
here ’ s more evidence that apple ’ s 5.5- inch iphone 6 is on the way URL via AT_USER $ aapl,Sun Jun 22 21:30:29 +0000 2014,1402890878
"rt AT_USER $ lqmt why it was bought by $ aapl for the iwatch iphone AT_USER and AT_USER spacecrafts , biomedical , dental , etc look : http …",Sun Jun 22 16:53:43 +0000 2014,1726272698
rt AT_USER $ lqmt liquidmetal will be used in $ aapl iwatch . this is now known and leaked . factory is located in one of 3 western st …,Sun Jun 22 01:46:27 +0000 2014,1726272698
rt AT_USER huawei everyone will have to do wearabletech gadg . incl . us $ aapl $ sne $ nok URL AT_USER URL,Mon Jun 23 14:25:40 +0000 2014,2473538382
"rt AT_USER sugar rush : apple , google , samsung developing wearables that'll monitor blood sugar URL $ aapl $ googl",Mon Jun 23 14:30:33 +0000 2014,1039081430
what ’ s the big oracle problem that no one is talking about ? URL - $ aapl,Mon Jun 23 14:31:41 +0000 2014,456744212
still playing $ tsla $ scty $ gwph $ twtr and recent momo - momentum continues up as $ aapl $ goog $ amzn slip back . do it until it stops working,Mon Jun 23 14:32:17 +0000 2014,6172452
"platinum members saw our penny stock picks gain 4,000 % in 4 months this year ! huge update : URL $ aapl $ bac $ cbis",Mon Jun 23 07:28:29 +0000 2014,2447967798
rt AT_USER $ aapl apple massively increases touch id modules orders with tsmc URL forum : URL,Mon Jun 23 15:10:14 +0000 2014,2492452514
$ aapl amazon says some people have streamed some music from its new music streaming service ... URL,Mon Jun 23 15:04:48 +0000 2014,46192094
rt AT_USER here ’ s what we know about the next $ aapl iphone : URL,Mon Jun 23 18:31:58 +0000 2014,20715279
$ aapl oi for maturity 06/27 / 2014 . 90.00 highest put . 92.86 highest call . URL,Mon Jun 23 18:34:28 +0000 2014,2199676916
shootinblanks : you playing $ pcln or $ aapl this week ? - shootinblanks URL,Mon Jun 23 03:25:04 +0000 2014,137955452
$ aapl 88.44 low end target . lol,Mon Jun 23 13:48:16 +0000 2014,40811479
stock splits gives average people a shot at a premium stock . take advantage of $ aapl,Mon Jun 23 15:25:25 +0000 2014,33408516
"apple , google , samsung vie to bring health apps to wearables URL $ aapl $ googl",Mon Jun 23 05:10:02 +0000 2014,102325185
high uncertainty : $ aapl,Mon Jun 23 13:24:03 +0000 2014,412611622
$ aapl pasa a roja en usa,Mon Jun 23 13:57:15 +0000 2014,102421137
rt AT_USER $ aapl bears keep trying to bash this . 7 red days and we are only down 1.4 %,Mon Jun 23 20:25:15 +0000 2014,2489558204
rt AT_USER apple's venture into mobile medical applications : a game changer ? URL $ goog $ googl $ msft $ aapl,Mon Jun 23 19:34:42 +0000 2014,2470355443
apple's iwatch may need fda approval - - and that's a good thing URL via AT_USER $ aapl $ ssnlf $ goog $ bbry $ msft,Mon Jun 23 16:11:06 +0000 2014,73782019
market mechanic big picture report broght to you by odyssey tradi ... URL $ spy $ goog $ qqq $ aapl $ dia,Mon Jun 23 21:37:48 +0000 2014,861950138
$ aapl last trade URL also see : $ emc $ csco $ nihd $ xec ~,Mon Jun 23 16:33:13 +0000 2014,1833020461
"$ aapl rumor : foxconn to hire 100k workers for july ' iphone 6 ' production , pegatron gets 30 % of orders ... URL",Mon Jun 23 10:09:44 +0000 2014,46192094
rt AT_USER $ liqd ready to take off once it breaks out of this descending channel . $ aapl $ twtr $ fb $ lnkd $ goog $ nflx $ fslr $ bbry URL,Mon Jun 23 21:04:17 +0000 2014,2520051704
$ aapl higher target is 97.82 . man ... who is going to pump . ichan .,Mon Jun 23 14:15:53 +0000 2014,40811479
samsung's simband takes an un-apple approach to wearables .. URL $ aapl tech stocks,Mon Jun 23 03:01:41 +0000 2014,2459430642
$ aapl looking to pin 20ema at close,Mon Jun 23 19:53:50 +0000 2014,271556003
$ aapl : expected to ramp production of bigger iphones next month for possible delivery by september,Tue Jun 24 15:32:54 +0000 2014,42751544
"rt AT_USER 45th on forbes AT_USER bought 6,000 , 000 shares in $ liqd URL $ aapl $ fb $ twtr $ goog stocks URL",Tue Jun 24 08:08:17 +0000 2014,1223724492
better to be a & quot ;p rofitable & quot ; trader or a & quot ; good & quot ; one ? URL leave comment ! $ spy $ aapl $ nflx $ qqq $ goog $ i,Tue Jun 24 00:42:47 +0000 2014,2547513157
rt AT_USER $ aapl : smart pull back to its 20 day ma . URL,Tue Jun 24 17:33:20 +0000 2014,1340184788
iphone 6 interest remains strong as consumers look to larger displays $ aapl aapl URL,Tue Jun 24 17:36:40 +0000 2014,1671367940
AT_USER AT_USER URL this provides a good scenario / explanation . $ vhc $ aapl,Tue Jun 24 00:16:24 +0000 2014,2215937899
problems at competitor on apple $ aapl production positive for jabil $ jbl URL,Tue Jun 24 12:43:58 +0000 2014,818081647
"premarketpulse : $ mu earnings beat , $ df investigation , $ vix calls in play & $ aapl iphone news alan knuckman reports $ $ URL",Tue Jun 24 12:55:19 +0000 2014,40045763
"rt AT_USER apple may ship new , larger iphones in september : report URL $ aapl",Tue Jun 24 02:10:52 +0000 2014,108352618
$ aapl wtf man .,Tue Jun 24 17:15:32 +0000 2014,65424301
rt AT_USER big-screen apple iphone will be huge in turkey URL ibdblogs via AT_USER $ acn $ aapl $ googl,Tue Jun 24 05:55:51 +0000 2014,2467700246
rt AT_USER $ aapl - rumor : apple ’ s upcoming ipads will feature improved touch id hardwar ... -> URL stock stocks sto …,Tue Jun 24 03:01:06 +0000 2014,2420615774
ideal industry conditions make micron a safe investment bet URL $ aapl apple $ mrvl $ ssnlf $ mu,Tue Jun 24 11:53:40 +0000 2014,23059499
"$ aapl apple granted 52 patents today covering a dual connector ipad , a hybrid iphone display , a 3d remote & much ... URL",Tue Jun 24 16:44:00 +0000 2014,46192094
"$ aapl needham raises apple target to $ 97 , expects swift programming language to enhance iphone superiority ... URL",Tue Jun 24 16:44:01 +0000 2014,46192094
here goes $ zpin again followme stocks stockopinions $ aapl $ twtr $ goog $ yhoo $ newl $ vrtx,Tue Jun 24 16:54:16 +0000 2014,2389479750
"two new iphone models are going into production next month . they will be thinner , and rounder . URL apple $ aapl",Tue Jun 24 01:22:05 +0000 2014,323191980
$ aapl - home prices slow down in april ; bigger iphone reportedly coming ; googl ... -> URL stock stocks stockaction,Tue Jun 24 16:21:24 +0000 2014,300706809
apple said to build big-screen iphones next month $ aapl URL,Tue Jun 24 15:14:55 +0000 2014,1694722513
"$ aapl - tech stocks : apple , groupon lead tech sector higher URL",Tue Jun 24 15:18:10 +0000 2014,69034277
faking mms ) ) $ aapl up $ 0.50 on 1.5 m shares and down $ 0.50 on 10k shares . wtf ? ! mms fraud money :),Wed Jun 25 17:54:10 +0000 2014,2204595542
rt AT_USER samsung has released 40 tablets in the same time apple has released 7 ipads . URL $ aapl,Wed Jun 25 06:13:52 +0000 2014,20029295
apple : the pullback you wanted $ aapl URL,Wed Jun 25 04:26:21 +0000 2014,284036571
"rt AT_USER apple's 50 % upside driven by growth , free cash flow and dividend increases URL $ aapl apple",Wed Jun 25 11:52:28 +0000 2014,113430664
$ aapl - [ video ] avoid glamour stocks to boost returns : pro -> URL stock stocks stockaction,Wed Jun 25 13:02:01 +0000 2014,2180886595
apple for the alpha hunter URL $ aapl,Wed Jun 25 16:00:02 +0000 2014,2173999435
$ grpn bid URL also see : $ low $ foxa $ aapl $ aks ~,Wed Jun 25 08:16:39 +0000 2014,1854900966
the apple iphone 6 prepares to pass this key hurdle .. URL $ aapl tech stocks,Wed Jun 25 00:15:48 +0000 2014,2459430642
apple expected to move quickly to integrate beats .. URL $ aapl tech stocks,Wed Jun 25 17:01:46 +0000 2014,2459430642
rt AT_USER sentiment is improving : apple post-split price targets are up 9 % URL $ aapl,Wed Jun 25 15:11:14 +0000 2014,418762993
predicting the potential of apple inc . ' s alleged iwatch isn't easy URL - $ aapl,Tue Jun 24 22:23:36 +0000 2014,456744212
$ aapl - how governments ( including the us ) use targets phones to spy on them -> URL stock stocks stockaction,Wed Jun 25 13:47:12 +0000 2014,2180886595
"if you own $ f , $ goog , $ mu , $ fb and $ aapl then don't forget to sign up to a free trial ( no credit card needed ) at URL",Wed Jun 25 19:30:18 +0000 2014,2493806143
rt AT_USER iot security under scrutiny as apple looks at smart home system . $ aapl $ goog $ inve URL,Thu Jun 26 04:34:57 +0000 2014,45539593
$ aapl - apple cuts prices on ipod touch URL,Thu Jun 26 21:23:38 +0000 2014,69034277
looking for the next $ lyb $ aig $ fult $ aapl stock URL,Thu Jun 26 18:56:14 +0000 2014,2485930274
can $ aapl overcome th $ googl android wear challenge ? URL bullish,Thu Jun 26 18:29:31 +0000 2014,960834355
did google just squash one of the iphone's biggest selling points ? | apple $ aapl $ goog - URL,Thu Jun 26 18:35:07 +0000 2014,34975954
$ bhi earnings news on $ dre $ tsco $ aapl check out URL,Thu Jun 26 16:38:24 +0000 2014,2492253890
"apple : patent application titled "" modifying positions of on-canvas objects "" published online URL $ aapl",Thu Jun 26 16:40:09 +0000 2014,102325185
why yahoo needs the alibaba money to improve in mobile after apple ditches it URL $ aapl apple $ yhoo,Thu Jun 26 19:32:11 +0000 2014,23059499
nice push $ aapl into the close . above yesterdays highs and this two day range 89-90 . 50,Thu Jun 26 19:39:10 +0000 2014,24609836
$ aapl - [ $ $ ] apple cuts prices on ipod touch -> URL stock stocks stockaction,Thu Jun 26 13:49:15 +0000 2014,71319651
$ aapl showing signs it wants to wake up,Thu Jun 26 19:45:46 +0000 2014,52166809
AT_USER here is why URL you are trailing your $ aapl $ bidu 3fa10 takethisbet,Thu Jun 26 15:36:14 +0000 2014,1921249669
rt AT_USER $ liqd nicholas colas on AT_USER liquid holdings and convergex URL $ aapl $ fb $ gpro $ mine $ twtr $ goog URL,Thu Jun 26 15:40:33 +0000 2014,2528254159
$ aapl alert - this stock is winding up for a huge move higher : URL,Thu Jun 26 16:45:51 +0000 2014,350262515
"rt AT_USER apple is launching a new , lower-priced ipod touch URL $ aapl",Thu Jun 26 21:08:18 +0000 2014,356339341
"nike dominates , michaels begins trading , gopro soars again .. URL $ aapl tech stocks",Fri Jun 27 17:01:46 +0000 2014,2459430642
$ aapl : goldman sachs : iphone ’ s stable market share “ encouraging ” URL,Fri Jun 27 19:28:03 +0000 2014,2329478684
$ gpro all the traders here at gpro . reaching 30m . $ fb $ twtr $ aapl $ goog boring today .,Fri Jun 27 16:29:01 +0000 2014,2473453207
210 $ aapl oct - 14 95 put $ 7 sprd ise 6/27 / 2014 2:26 : 01 pm trade value $ 147000 oi n / a dxp 112 URL,Fri Jun 27 14:41:27 +0000 2014,2450454150
$ aapl : granite investment advisors : apple remains a really cheap stock URL,Fri Jun 27 20:28:03 +0000 2014,2329478684
$ aapl could see $ 92.1- 92.2,Fri Jun 27 14:16:24 +0000 2014,402489347
rt AT_USER thanks for the mention AT_USER AT_USER 4 apple iphone 6 rumors making the rounds this week $ aapl iphone 6 $ gtat …,Fri Jun 27 14:17:09 +0000 2014,2522665776
$ aapl : angela ahrendts : keeping customer experience simple will be critical URL,Fri Jun 27 14:24:03 +0000 2014,2329478684
